		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 02 00 00 00 0c 00 00 00 00 00 00 00 00 00 00
		00 ff 34 92 73 fe e7 92 73 6c f3 2f 00 00 00 00
		00 00 00 00 00 70 90 ec 16 e0 33 92 73 00 00 00
		00 00 00 00 00 00 00 00 00 80 11 00 00 02 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 f0 de 2f 00 00 00 00
		00 20 f1 2f 00 6c f3 2f 00 90 2d 01 17 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 78 f0 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 70 90 ec
		16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 42 2e 92 73 04 5d 88 8a 48 00 00 00 34 2e 92
		73 2a 2e 92 73 03 00 00 00 42 2e 92 73 6c f3 2f
		00 32 02 00 00 00 00 00 00 34 2e 92 73 7a 34 92
		73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 0c 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 11 0f a5 75 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 61 f7 a4
		75 e8 f4 a4 75 00 00 00 00 18 2d 44 54 fb 21 09
		40 1c f1 2f 00 18 98 60 04 49 42 2c 00 e8 f1 2f
		00 d4 f1 2f 00 00 00 00 00 20 f1 2f 00 10 f1 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,4820063,17213632:1001,16777343:58028,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,4820186,17213632:1001,16777343:58028,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,4820496,17213632:1001,16777343:58028,65535,0,0,3,
data in bytes:
		13


