		01 00 24 39 1e c4 f0 93 01 80 e5 38 1e c4 f0 93
		01 80 e5 38 1e e0 73 38 1e c4 ff ff ff e0 b7 ea
		14 e0 e6 38 1e f8 e5 38 1e 00 00 00 09 04 01 34
		00 30 00 32 00 37 00 38 00 34 00 32 00 35 00 36
		00 20 00 70 00 2c 00 34 00 36 00 32 00 30 00 39
		00 38 00 34 00 33 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 32 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 38 00 39 00 35 00 39 00 36 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 38 00 34 00 37 00 32 00 38 00 30
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 31 00 37 00 34 00 30
		00 38 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 33 00 37
		00 34 00 30 00 33 00 36 00 34 00 38 00 20 00 70
		00 2c 00 34 00 37 00 30 00 32 00 39 00 38 00 36
		00 32 00 34 00 20 00 76 00 2e 00 00 00 c8 f1 93
		01 48 f6 93 01 94 f4 93 01 48 f6 93 01 08 f9 16
		00 e0 f1 93 01 95 3e 4e 00 08 00 00 01 98 f2 93
		01 a2 3e 4e 00 7f 00 00 00 29 0c 15 00 90 f1 93
		01 8c f1 93 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 4e 5a 8a 0a de a2 c6
		0a b8 7f 57 01 00 00 00 00 17 00 00 00 17 00 00
		00 e0 f1 93 01 e7 0b 15 00 b0 a2 c6 0a de a2 c6
		0a 20 5a 8a 0a 4e 5a 8a 0a 40 f2 93 01 2e 00 00
		00 80 f2 93 01 8c e8 5c 04 00 00 00 00 b8 7f 57
		01 80 f2 93 01 e9 e0 49 00 20 5a 8a 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 57
		01 00 00 00 00 17 00 00 00 17 00 00 00 7c f2 93
		01 e7 0b 15 00 20 5a 8a 0a 4e 5a 8a 0a b0 a2 c6
		0a de a2 c6 0a 74 f3 93 01 48 f6 93 01 01 00 00
		00 8c e8 5c 04 00 00 00 00 b8 7f 57 01 bc f3 93
		01 e9 e0 49 00 20 5a 8a 0a b0 7e 12 00 20 5a 8a
		0a 30 00 00 00 74 f3 93 01 b0 f3 93 01 78 5f 02
		01 ff ff ff ff 53 14 16 00 13 a9 e8 00 f0 1d 4c
		04 10 75 09 00 00 00 00 00 9f f3 93 01 9f f3 93
		01 73 f3 93 01 73 f3 93 01 18 2d 44 54 fb 21 09
		40 dc f2 93 01 f0 1d 4c 04 10 75 09 00 a8 f3 93
		01 94 f3 93 01 13 77 4d 00 20 00 00 00 b0 f3 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,7108340,17213632:1001,16777343:56560,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,7108467,17213632:1001,16777343:56560,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,7108784,17213632:1001,16777343:56560,65535,0,0,3,
data in bytes:
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,7611312,17213632:1001,16777343:56560,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,7611312,17213632:1001,16777343:56560,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,7611324,17213632:1001,16777343:56560,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,7611355,17213632:1001,16777343:56560,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,7611375,17213632:1001,16777343:56560,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,7611375,17213632:1001,16777343:56560,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,7611375,17213632:1001,16777343:56560,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 f0 dc


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,7611405,17213632:1001,16777343:56560,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,7611405,17213632:1001,16777343:56560,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 54 00 00 00 f0 dc 00 00 00 00 00 00
		00 00 77 01 00 5c 23 f8 07 5c 23 f8 07 e0 c8 cc
		0a b0 f4 93 01 ae 23 75 00 ec 6c


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,7611437,17213632:1001,16777343:56560,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,7611437,17213632:1001,16777343:56560,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,7611439,17213632:1001,16777343:56560,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,7611439,17213632:1001,16777343:56560,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,7611462,17213632:1001,16777343:56560,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,7611462,17213632:1001,16777343:56560,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,7611462,17213632:1001,16777343:56560,65535,-1,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 01 4e 95 cb
		00 58 f4 93 01 9f 22 11 00 40 f3 29 40 3f 00 00
		00 f0 7b 51 04 00 00 00 00 70 7a 33 21 38 b9 ea
		14 38 b9 ea 14 00 00 00 00 5c 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 b7 ea
		14 a0 ea 3d 17 28 cd 48 66 00 00 00 00 40 22 c8
		01 26 cd 48 66 44 ef 93 01 40 22 c8 01 28 cd 48
		66 00 00 00 00 f8 ef 93 01 c4 ff ff ff e0 b7 ea
		14 f0 ef 93 01 d4 df d8 21 0c f0 93 09 04 01 34
		00 32 00 30 00 33 00 38 00 30 00 36 00 37 00 32
		00 20 00 70 00 2c 00 34 00 37 00 30 00 34 00 36
		00 32 00 34 00 36 00 34 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 33 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 38 00 31 00 34 00 38 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 37 00 38 00 37 00 37 00 39 00 36
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 30 00 31 00 32 00 31
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 33 00 37
		00 34 00 30 00 33 00 36 00 34 00 38 00 20 00 70
		00 2c 00 34 00 38 00 33 00 30 00 35 00 37 00 36
		00 36 00 34 00 20 00 76 00 2e 00 00 00 c8 f1 93
		01 48 f6 93 01 94 f4 93 01 48 f6 93 01 08 f9 16
		00 e0 f1 93 01 95 3e 4e 00 08 00 00 01 98 f2 93
		01 a2 3e 4e 00 7f 00 00 00 29 0c 15 00 90 f1 93
		01 8c f1 93 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 be e4 d0 11 de ad d4
		11 b8 7f 57 01 00 00 00 00 17 00 00 00 17 00 00
		00 e0 f1 93 01 e7 0b 15 00 b0 ad d4 11 de ad d4
		11 90 e4 d0 11 be e4 d0 11 40 f2 93 01 2e 00 00
		00 80 f2 93 01 8c e8 5c 04 00 00 00 00 b8 7f 57
		01 80 f2 93 01 e9 e0 49 00 90 e4 d0 11 b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 49 00 15 00 01
		00 00 00 00 00 17 00 00 00 17 00 00 00 7c f2 93
		01 e7 0b 15 00 90 e4 d0 11 be e4 d0 11 b0 ad d4
		11 de ad d4 11 74 f3 93 01 48 f6 93 01 01 00 00
		00 8c e8 5c 04 00 00 00 00 b8 7f 57 01 bc f3 93
		01 e9 e0 49 00 90 e4 d0 11 b0 7e 12 00 90 e4 d0
		11 30 00 00 00 74 f3 93 01 b0 f3 93 01 78 5f 02
		01 ff ff ff ff 53 14 16 00 13 a9 e8 00 f0 1d 4c
		04 9f 22 11 00 00 00 00 00 9f f3 93 01 9f f3 93
		01 73 f3 93 01 73 f3 93 01 18 2d 44 54 fb 21 09
		40 dc f2 93 01 f0 1d 4c 04 9f 22 11 00 a8 f3 93
		01 94 f3 93 01 13 77 4d 00 20 00 00 00 b0 f3 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6608,7611524,17213632:1001,16777343:56560,65535,-1,0,1,
Snd,Nrm,    5,    8,ID_CONNECTED_PONG,72,7611584,17213632:1001,16777343:56560,65535,-1,0,-1,
Snd,Nrm,    6,    9,Unknown,6608,7611646,17213632:1001,16777343:56560,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,7611960,17213632:1001,16777343:56560,65535,0,0,3,
data in bytes:
		13


