		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 01 06 00 00
		00 98 f5 aa 01 06 00 00 00 f8 93 45 40 3f 00 00
		00 a8 79 71 04 00 00 00 00 00 00 00 00 2c ee 5b
		00 01 00 00 00 00 00 00 00 fa 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 3d 47
		00 a8 94 cd 1d 04 f2 aa 01 40 a6 45 21 cc f1 aa
		01 00 f4 45 21 04 f2 aa 01 40 a6 45 21 04 f2 aa
		01 40 a6 45 21 f0 53 45 21 a4 68 49 00 28 a7 45
		21 a0 a7 45 21 b8 a6 45 21 00 00 00 09 04 01 34
		00 31 00 34 00 38 00 34 00 32 00 38 00 38 00 30
		00 20 00 70 00 2c 00 34 00 35 00 32 00 39 00 38
		00 34 00 38 00 33 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 32 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 30
		00 30 00 39 00 30 00 38 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 36 00 31 00 38 00 33 00 31 00 36 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 20 00 39 00 38 00 39 00 39 00 30 00 34
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 32 00 36 00 32 00 31
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 32 00 30
		00 34 00 39 00 35 00 33 00 36 00 30 00 20 00 70
		00 2c 00 34 00 36 00 39 00 36 00 37 00 31 00 39
		00 33 00 36 00 20 00 76 00 2e 00 00 00 08 f3 aa
		01 88 f7 aa 01 d4 f5 aa 01 88 f7 aa 01 08 f9 25
		00 a3 c1 fd 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 24 00 d0 f2 aa
		01 cc f2 aa 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 fe 9a d9 0a 4e 0d 84
		1e b8 7f 66 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f3 aa 01 e7 0b 24 00 20 0d 84 1e 4e 0d 84
		1e d0 9a d9 0a fe 9a d9 0a 80 f3 aa 01 2e 00 00
		00 c0 f3 aa 01 ec 9f 7a 04 00 00 00 00 b8 7f 66
		01 c0 f3 aa 01 e9 e0 58 00 d0 9a d9 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 66
		01 00 00 00 00 17 00 00 00 17 00 00 00 bc f3 aa
		01 e7 0b 24 00 d0 9a d9 0a fe 9a d9 0a 20 0d 84
		1e 4e 0d 84 1e b4 f4 aa 01 88 f7 aa 01 01 00 00
		00 ec 9f 7a 04 00 00 00 00 b8 7f 66 01 fc f4 aa
		01 e9 e0 58 00 d0 9a d9 0a b0 7e 21 00 d0 9a d9
		0a 30 00 00 00 b4 f4 aa 01 f0 f4 aa 01 78 5f 11
		01 ff ff ff ff 53 14 25 00 00 00 00 00 18 98 78
		02 a9 64 5f 00 00 00 00 00 df f4 aa 01 df f4 aa
		01 b3 f4 aa 01 b3 f4 aa 01 18 2d 44 54 fb 21 09
		40 1c f4 aa 01 18 98 78 02 a9 64 5f 00 e8 f4 aa
		01 d4 f4 aa 01 84 5d c3 45 01 00 00 00 54 a9 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    6,Unknown,6624,203689003,17213632:1001,16777343:65174,65535,-1,0,1,
Snd,Nrm,    6,    7,Unknown,6624,203689125,17213632:1001,16777343:65174,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,203689482,17213632:1001,16777343:65174,65535,0,0,3,
data in bytes:
		13


