Rcv,Nrm,    7,    3,Unknown,7672,1369759,201435328:1001,67217600:56849,65535,0,0,-1,
Data in bytes: 
		53 01 00 00 00 00 00 00 73 00 73 00 00 00 44 1b
		16 a8 44 1b 16 00 00 00 00 ec f3 32 00 06 00 00
		00 fc f3 32 00 06 00 00 00 e5 30 33 40 3f 00 00
		00 d8 ff 08 01 00 00 00 00 00 00 00 00 2c ee 5f
		01 01 00 00 00 00 00 00 c0 82 73 00 73 00 00 00
		00 05 00 00 00 00 00 00 00 e0 4f d5 3f 8f 3d 4b
		01 58 0e 4b 22 84 f0 32 00 70 85 5b 23 4c f0 32
		00 00 a4 5b 23 84 f0 32 00 70 85 5b 23 84 f0 32
		00 70 85 5b 23 a0 d3 59 23 a4 68 4d 01 58 86 5b
		23 d0 86 5b 23 e8 85 5b 23 00 00 00 09 04 01 33
		00 39 00 33 00 38 00 39 00 35 00 39 00 33 00 36
		00 20 00 70 00 2c 00 34 00 33 00 37 00 35 00 37
		00 35 00 36 00 38 00 30 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 36 00 36 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 33 00 36
		00 38 00 34 00 34 00 38 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 32 00 37
		00 36 00 39 00 36 00 39 00 32 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 31
		00 36 00 37 00 33 00 35 00 30 00 36 00 30 00 20
		00 54 00 4b 00 62 00 20 00 70 00 66 00 69 00 6c
		00 65 00 2e 00 39 00 34 00 37 00 36 00 38 00 38
		00 38 00 20 00 46 00 4b 00 62 00 20 00 70 00 66
		00 69 00 6c 00 65 00 2e 00 32 00 30 00 39 00 37
		00 30 00 32 00 34 00 20 00 54 00 4b 00 62 00 79
		00 74 00 65 00 73 00 20 00 76 00 6d 00 65 00 6d
		00 2e 00 20 00 0a 00 31 00 34 00 34 00 35 00 38
		00 36 00 30 00 20 00 46 00 4b 00 62 00 20 00 76
		00 6d 00 65 00 6d 00 2e 00 50 00 20 00 33 00 39
		00 34 00 37 00 38 00 30 00 36 00 37 00 32 00 20
		00 70 00 2c 00 34 00 34 00 30 00 35 00 30 00 38
		00 34 00 31 00 36 00 20 00 76 00 2e 00 00 00 32
		00 08 f6 32 00 54 f4 32 00 08 f6 32 00 08 f9 29
		01 a3 c1 01 02 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 28 01 50 f1 32
		00 4c f1 32 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 8e e5 a9 0b be e5 a9
		0b b8 7f 6a 02 00 00 00 00 17 00 00 00 17 00 00
		00 a0 f1 32 00 e7 0b 28 01 90 e5 a9 0b be e5 a9
		0b 60 e5 a9 0b 8e e5 a9 0b 00 f2 32 00 2e 00 00
		00 40 f2 32 00 14 20 a8 04 00 00 00 00 b8 7f 6a
		02 40 f2 32 00 e9 e0 5c 01 60 e5 a9 0b b0 7e 4e
		00 56 00 49 00 44 00 49 00 41 00 20 00 47 00 65
		00 46 00 6f 00 72 00 63 00 65 00 20 00 47 00 54
		00 20 00 35 00 34 00 35 00 20 00 28 00 48 00 41
		00 4c 00 2d 00 50 00 55 00 52 00 45 00 20 00 4d
		00 54 00 20 00 48 00 57 00 56 00 50 00 29 00 01
		00 00 00 00 00 17 00 00 00 17 00 00 00 3c f2 32
		00 e7 0b 28 01 60 e5 a9 0b 8e e5 a9 0b 90 e5 a9
		0b be e5 a9 0b 34 f3 32 00 08 f6 32 00 01 00 00
		00 14 20 a8 04 00 00 00 00 b8 7f 6a 02 7c f3 32
		00 e9 e0 5c 01 60 e5 a9 0b b0 7e 25 01 60 e5 a9
		0b 30 00 00 00 34 f3 32 00 70 f3 32 00 78 5f 15
		02 ff ff ff ff 53 14 29 01 00 00 00 00 b8 8e 63
		04 c3 23 01 00 00 00 00 00 5f f3 32 00 5f f3 32
		00 33 f3 32 00 33 f3 32 00 18 2d 44 54 fb 21 09
		40 9c f2 32 00 b8 8e 63 04 c3 23 01 00 68 f3 32
		00 54 f3 32 00 cb 61 95 42 01 00 00 00 d4 ee 08
		00 00 00 4a 02 00 00 06 00 07 2a 14 01 00 00 06
		00 00 00 01 00 00 00 b1 1d 00 00 02 00 00 00


