		73 00 74 00 65 00 72 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 30 00 31 00 36 00 38 00 32 00 34 00 33 00 32
		00 20 00 70 00 2c 00 34 00 32 00 31 00 38 00 31
		00 38 00 33 00 36 00 38 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 33 00 33 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 35 00 35
		00 31 00 39 00 33 00 35 00 32 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 39
		00 36 00 30 00 39 00 31 00 37 00 36 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 36 00 30 00 34 00 35 00 38 00 35 00 36
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 34 00 38 00 36 00 31
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 30 00 31
		00 36 00 38 00 32 00 34 00 33 00 32 00 20 00 70
		00 2c 00 34 00 32 00 31 00 38 00 31 00 38 00 33
		00 36 00 38 00 20 00 76 00 2e 00 00 00 48 ee 2d
		02 c8 f2 2d 02 14 f1 2d 02 c8 f2 2d 02 08 f9 a8
		00 a3 c1 80 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c a7 00 10 ee 2d
		02 0c ee 2d 02 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 be fc 1f 20 9e ed 1f
		20 b8 7f e9 01 00 00 00 00 17 00 00 00 17 00 00
		00 60 ee 2d 02 e7 0b a7 00 70 ed 1f 20 9e ed 1f
		20 90 fc 1f 20 be fc 1f 20 c0 ee 2d 02 2e 00 00
		00 00 ef 2d 02 7c 9c db 04 00 00 00 00 b8 7f e9
		01 00 ef 2d 02 e9 e0 db 00 90 fc 1f 20 b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 00 00 17 00 00 00 fc ee 2d
		02 e7 0b a7 00 90 fc 1f 20 be fc 1f 20 70 ed 1f
		20 9e ed 1f 20 f4 ef 2d 02 c8 f2 2d 02 01 00 00
		00 7c 9c db 04 00 00 00 00 b8 7f e9 01 3c f0 2d
		02 e9 e0 db 00 90 fc 1f 20 b0 7e a4 00 90 fc 1f
		20 30 00 00 00 f4 ef 2d 02 30 f0 2d 02 78 5f 94
		01 ff ff ff ff 53 14 a8 00 00 00 00 00 28 95 be
		04 ec 2b 00 00 00 00 00 00 1f f0 2d 02 1f f0 2d
		02 7f 13 00 00 48 ef 2d 02 18 2d 44 54 fb 21 09
		40 5c ef 2d 02 28 95 be 04 ec 2b 00 00 28 f0 2d
		02 14 f0 2d 02 a8 ef 2d 02 6c 20 3a 02 00 00 08
		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6624,141267122,352387082:1001,16777343:61345,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,6624,141267272,352387082:1001,16777343:61345,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,141267582,352387082:1001,16777343:61345,65535,0,0,3,
data in bytes:
		13


