		00 01 00 00 00 00 00 00 00 ae 64 00 69 00 64 00
		73 00 74 00 65 00 72 00 00 00 3c 5a 00 8f 3d 5a
		00 98 2f fa 1e c4 f2 bd 01 80 35 07 1f 8c f2 bd
		01 00 14 07 1f c4 f2 bd 01 80 35 07 1f c4 f2 bd
		01 80 35 07 1f a0 93 06 1f a4 68 5c 00 68 36 07
		1f e0 36 07 1f f8 35 07 1f 00 02 00 09 04 01 33
		00 39 00 30 00 31 00 32 00 33 00 35 00 32 00 30
		00 20 00 70 00 2c 00 34 00 30 00 39 00 39 00 34
		00 38 00 31 00 36 00 30 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 33 00 36 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 35 00 33
		00 30 00 33 00 39 00 38 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 39
		00 36 00 30 00 39 00 31 00 37 00 36 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 36 00 35 00 39 00 35 00 37 00 30 00 38
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 35 00 38 00 30 00 37
		00 32 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 33 00 39 00 38
		00 37 00 30 00 30 00 35 00 34 00 34 00 20 00 70
		00 2c 00 34 00 31 00 32 00 36 00 39 00 36 00 35
		00 37 00 36 00 20 00 76 00 2e 00 00 00 c8 f3 bd
		01 48 f8 bd 01 94 f6 bd 01 48 f8 bd 01 08 f9 38
		00 a3 c1 10 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 37 00 90 f3 bd
		01 8c f3 bd 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 2e 2c dd 0a ee 29 dd
		0a b8 7f 79 01 00 00 00 00 17 00 00 00 17 00 00
		00 e0 f3 bd 01 e7 0b 37 00 c0 29 dd 0a ee 29 dd
		0a 00 2c dd 0a 2e 2c dd 0a 40 f4 bd 01 2e 00 00
		00 80 f4 bd 01 7c 9c 4d 04 00 00 00 00 b8 7f 79
		01 80 f4 bd 01 e9 e0 6b 00 00 2c dd 0a b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 2c 00 ee 00 6e 00 00 00 bd
		01 e7 0b 37 00 00 2c dd 0a 2e 2c dd 0a c0 29 dd
		0a ee 29 dd 0a 74 f5 bd 01 48 f8 bd 01 01 00 00
		00 7c 9c 4d 04 00 00 00 00 b8 7f 79 01 bc f5 bd
		01 e9 e0 6b 00 00 2c dd 0a b0 7e 34 00 00 2c dd
		0a 30 00 00 00 74 f5 bd 01 b0 f5 bd 01 78 5f 24
		01 ff ff ff ff 53 14 38 00 00 00 00 00 28 95 3a
		04 29 24 00 00 00 00 00 00 9f f5 bd 01 9f f5 bd
		01 73 f5 bd 01 73 f5 bd 01 18 2d 44 54 fb 21 09
		40 dc f4 bd 01 28 95 3a 04 29 24 00 00 a8 f5 bd
		01 94 f5 bd 01 ac 1c 14 41 01 00 00 00 44 ec 08
		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6624,11578166,352387082:1001,16777343:52379,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,6624,11578316,352387082:1001,16777343:52379,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,11578627,352387082:1001,16777343:52379,65535,0,0,3,
data in bytes:
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,11991866,352387082:1001,16777343:52379,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,11991866,352387082:1001,16777343:52379,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,11991876,352387082:1001,16777343:52379,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,11991906,352387082:1001,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,11991926,352387082:1001,16777343:52379,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,11991926,352387082:1001,16777343:52379,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,11991926,352387082:1001,16777343:52379,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,11991956,352387082:1001,16777343:52379,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,11991956,352387082:1001,16777343:52379,65535,-1,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 0a 00 01 15 9b cc


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,11991986,352387082:1001,16777343:52379,65535,-1,0,-1,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,11991986,352387082:1001,16777343:52379,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,11991986,352387082:1001,16777343:52379,65535,0,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 b4 1d 00 00 9b cc 00 00 00 00 00 00
		00 00 77 01 00 7c 2f 92 04 7c 2f 92 04 c0 87 b1
		1f b0 f6 bd 01 ae 23 97 00 a4 de


Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,11992016,352387082:1001,16777343:52379,65535,-1,0,-1,
Snd,Nrm,4294967295,    6,Unknown,472,11992016,352387082:1001,16777343:52379,65535,-1,0,0,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,11992016,352387082:1001,16777343:52379,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,7672,11992046,352387082:1001,16777343:52379,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 64 00 72 00 6f 00 6f 00
		6c 00 70 00 61 00 64 00 00 00 f6 bd 01 06 00 00
		00 98 f6 bd 01 06 00 00 00 22 92 41 40 3f 00 00
		00 78 77 44 04 78 f1 bd 01 d3 31 7f 59 e8 e1 fd
		24 e8 e1 fd 24 00 00 00 00 5c 64 00 69 00 64 00
		73 00 74 00 65 00 72 00 00 00 ff ff ff e8 de fd
		24 c0 66 d7 01 d8 09 9f 1e 54 f3 bd 01 94 8b 7d
		59 c0 66 d7 01 00 00 00 00 a0 ed d3 01 00 0e 00
		00 00 00 00 00 0c 00 00 00 c4 ff ff ff 90 e0 fd
		24 00 00 08 00 00 00 4e 0b 00 04 00 09 04 01 31
		00 36 00 33 00 31 00 35 00 35 00 39 00 36 00 38
		00 20 00 70 00 2c 00 35 00 30 00 37 00 30 00 36
		00 30 00 32 00 32 00 34 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 33 00 32 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 35 00 35
		00 36 00 36 00 32 00 34 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 39
		00 36 00 30 00 39 00 31 00 37 00 36 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 36 00 34 00 38 00 35 00 38 00 34 00 34
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 31 00 35 00 34 00 39 00 34
		00 38 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 35 00 31 00 31
		00 38 00 38 00 35 00 33 00 31 00 32 00 20 00 70
		00 2c 00 37 00 38 00 38 00 33 00 34 00 34 00 38
		00 33 00 32 00 20 00 76 00 2e 00 00 00 c8 f3 bd
		01 48 f8 bd 01 94 f6 bd 01 48 f8 bd 01 08 f9 38
		00 a3 c1 10 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 37 00 90 f3 bd
		01 8c f3 bd 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 1e 13 b7 25 fe e5 28
		26 b8 7f 79 01 00 00 00 00 17 00 00 00 17 00 00
		00 e0 f3 bd 01 e7 0b 37 00 d0 e5 28 26 fe e5 28
		26 f0 12 b7 25 1e 13 b7 25 40 f4 bd 01 2e 00 00
		00 80 f4 bd 01 7c 9c 4d 04 00 00 00 00 b8 7f 79
		01 80 f4 bd 01 e9 e0 6b 00 f0 12 b7 25 b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 2c 00 ee 00 6e 00 00 00 bd
		01 e7 0b 37 00 f0 12 b7 25 1e 13 b7 25 d0 e5 28
		26 fe e5 28 26 74 f5 bd 01 48 f8 bd 01 01 00 00
		00 7c 9c 4d 04 00 00 00 00 b8 7f 79 01 bc f5 bd
		01 e9 e0 6b 00 f0 12 b7 25 b0 7e 34 00 f0 12 b7
		25 30 00 00 00 74 f5 bd 01 b0 f5 bd 01 78 5f 24
		01 ff ff ff ff 53 14 38 00 34 8c 98 2b 00 00 00
		00 74 98 0a 01 00 00 00 00 9f f5 bd 01 9f f5 bd
		01 73 f5 bd 01 73 f5 bd 01 18 2d 44 54 fb 21 09
		40 dc f4 bd 01 28 95 3a 04 07 75 06 00 a8 f5 bd
		01 94 f5 bd 01 10 00 00 00 7f 00 00 00 70 f5 08
		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    9,Unknown,6624,11992076,352387082:1001,16777343:52379,65535,-1,0,1,
Snd,Nrm,    6,   10,Unknown,6624,11992226,352387082:1001,16777343:52379,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,11992537,352387082:1001,16777343:52379,65535,0,0,3,
data in bytes:
		13


