		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6624,784247654,352387082:1001,16777343:61184,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,6624,784247805,352387082:1001,16777343:61184,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,784248141,352387082:1001,16777343:61184,65535,0,0,3,
data in bytes:
		13


