Snd,Nrm,4294967295,    4,Unknown,472,780612313,352387082:1001,16777343:53387,65535,-1,0,0,
Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,780612319,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    6,    4,ID_CONNECTED_PONG,72,780612339,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,7672,780612339,352387082:1001,16777343:53387,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 61 00 73 00 64 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 61 00 73 00 64 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 30 00 37 00 39 00 34 00 31 00 31 00 32 00 30
		00 20 00 70 00 2c 00 34 00 32 00 37 00 31 00 34
		00 33 00 31 00 36 00 38 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 34 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 34 00 36
		00 31 00 32 00 32 00 32 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 31
		00 33 00 37 00 33 00 37 00 39 00 34 00 34 00 20
		00 54 00 4b 00 62 00 20 00 70 00 66 00 69 00 6c
		00 65 00 2e 00 38 00 37 00 36 00 38 00 31 00 34
		00 34 00 20 00 46 00 4b 00 62 00 20 00 70 00 66
		00 69 00 6c 00 65 00 2e 00 32 00 30 00 39 00 37
		00 30 00 32 00 34 00 20 00 54 00 4b 00 62 00 79
		00 74 00 65 00 73 00 20 00 76 00 6d 00 65 00 6d
		00 2e 00 20 00 0a 00 31 00 34 00 35 00 33 00 37
		00 36 00 30 00 20 00 46 00 4b 00 62 00 20 00 76
		00 6d 00 65 00 6d 00 2e 00 50 00 20 00 34 00 30
		00 37 00 39 00 34 00 31 00 31 00 32 00 30 00 20
		00 70 00 2c 00 34 00 32 00 37 00 31 00 34 00 33
		00 31 00 36 00 38 00 20 00 76 00 2e 00 00 00 8d
		01 88 f7 8d 01 d4 f5 8d 01 88 f7 8d 01 08 f9 08
		00 a3 c1 e0 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 07 00 d0 f2 8d
		01 cc f2 8d 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 8e 7b 6c 0a 7e 57 6c
		0a b8 7f 49 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f3 8d 01 e7 0b 07 00 50 57 6c 0a 7e 57 6c
		0a 60 7b 6c 0a 8e 7b 6c 0a 80 f3 8d 01 2e 00 00
		00 c0 f3 8d 01 7c 9c 2e 04 00 00 00 00 b8 7f 49
		01 c0 f3 8d 01 e9 e0 3b 00 60 7b 6c 0a b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 00 00 17 00 00 00 bc f3 8d
		01 e7 0b 07 00 60 7b 6c 0a 8e 7b 6c 0a 50 57 6c
		0a 7e 57 6c 0a b4 f4 8d 01 88 f7 8d 01 01 00 00
		00 7c 9c 2e 04 00 00 00 00 b8 7f 49 01 fc f4 8d
		01 e9 e0 3b 00 60 7b 6c 0a b0 7e 04 00 60 7b 6c
		0a 30 00 00 00 b4 f4 8d 01 f0 f4 8d 01 78 5f f4
		00 ff ff ff ff 53 14 08 00 00 00 00 00 28 95 13
		04 66 54 00 00 00 00 00 00 df f4 8d 01 df f4 8d
		01 7f 13 00 00 08 f4 8d 01 18 2d 44 54 fb 21 09
		40 1c f4 8d 01 28 95 13 04 66 54 00 00 e8 f4 8d
		01 d4 f4 8d 01 68 f4 8d 01 6c 20 9a 01 00 00 08
		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,5344,780612369,352387082:1001,16777343:53387,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,5344,780612491,352387082:1001,16777343:53387,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,780612831,352387082:1001,16777343:53387,65535,0,0,3,
data in bytes:
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,780614407,352387082:1001,16777343:53387,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,780614407,352387082:1001,16777343:53387,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,780614417,352387082:1001,16777343:53387,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,780614447,352387082:1001,16777343:53387,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,780614467,352387082:1001,16777343:53387,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,780614467,352387082:1001,16777343:53387,65535,0,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 0a 00 01 15 8b d0


Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,780614487,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,780614487,352387082:1001,16777343:53387,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,780614487,352387082:1001,16777343:53387,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,780614487,352387082:1001,16777343:53387,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 e4 1a 00 00 8b d0 00 00 00 00 00 00
		00 00 77 01 00 64 3f cb 07 64 3f cb 07 80 4b 6c
		0a f0 f5 8d 01 ae 23 67 00 94 ec


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,780614517,352387082:1001,16777343:53387,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,780614517,352387082:1001,16777343:53387,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,472,780614517,352387082:1001,16777343:53387,65535,-1,0,0,
Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,780614537,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,780614537,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,7672,780614567,352387082:1001,16777343:53387,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 61 00 73 00 64 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 61 00 73 00 64 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 30 00 38 00 32 00 34 00 34 00 32 00 32 00 34
		00 20 00 70 00 2c 00 34 00 32 00 37 00 34 00 33
		00 38 00 30 00 38 00 30 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 34 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 34 00 36
		00 30 00 39 00 38 00 30 00 38 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 31
		00 33 00 37 00 33 00 37 00 39 00 34 00 34 00 20
		00 54 00 4b 00 62 00 20 00 70 00 66 00 69 00 6c
		00 65 00 2e 00 38 00 37 00 36 00 37 00 31 00 32
		00 38 00 20 00 46 00 4b 00 62 00 20 00 70 00 66
		00 69 00 6c 00 65 00 2e 00 32 00 30 00 39 00 37
		00 30 00 32 00 34 00 20 00 54 00 4b 00 62 00 79
		00 74 00 65 00 73 00 20 00 76 00 6d 00 65 00 6d
		00 2e 00 20 00 0a 00 31 00 34 00 35 00 33 00 37
		00 36 00 30 00 20 00 46 00 4b 00 62 00 20 00 76
		00 6d 00 65 00 6d 00 2e 00 50 00 20 00 34 00 30
		00 38 00 32 00 34 00 34 00 32 00 32 00 34 00 20
		00 70 00 2c 00 34 00 32 00 37 00 34 00 33 00 38
		00 30 00 38 00 30 00 20 00 76 00 2e 00 00 00 8d
		01 88 f7 8d 01 d4 f5 8d 01 88 f7 8d 01 08 f9 08
		00 a3 c1 e0 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 07 00 d0 f2 8d
		01 cc f2 8d 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 ae 57 6c 0a be 7b 6c
		0a b8 7f 49 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f3 8d 01 e7 0b 07 00 90 7b 6c 0a be 7b 6c
		0a 80 57 6c 0a ae 57 6c 0a 80 f3 8d 01 2e 00 00
		00 c0 f3 8d 01 7c 9c 2e 04 00 00 00 00 b8 7f 49
		01 c0 f3 8d 01 e9 e0 3b 00 80 57 6c 0a b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 00 00 17 00 00 00 bc f3 8d
		01 e7 0b 07 00 80 57 6c 0a ae 57 6c 0a 90 7b 6c
		0a be 7b 6c 0a b4 f4 8d 01 88 f7 8d 01 01 00 00
		00 7c 9c 2e 04 00 00 00 00 b8 7f 49 01 fc f4 8d
		01 e9 e0 3b 00 80 57 6c 0a b0 7e 04 00 80 57 6c
		0a 30 00 00 00 b4 f4 8d 01 f0 f4 8d 01 78 5f f4
		00 ff ff ff ff 53 14 08 00 00 00 00 00 28 95 13
		04 0f 5d 00 00 00 00 00 00 df f4 8d 01 df f4 8d
		01 7f 13 00 00 08 f4 8d 01 18 2d 44 54 fb 21 09
		40 1c f4 8d 01 28 95 13 04 0f 5d 00 00 e8 f4 8d
		01 d4 f4 8d 01 68 f4 8d 01 6c 20 9a 01 00 00 08
		00 00 00 4a 02 00 00 06 00 03 3c 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,5344,780614597,352387082:1001,16777343:53387,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,5344,780614718,352387082:1001,16777343:53387,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,780615058,352387082:1001,16777343:53387,65535,0,0,3,
data in bytes:
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,780615629,352387082:1001,16777343:53387,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,780615629,352387082:1001,16777343:53387,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,780615639,352387082:1001,16777343:53387,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,780615669,352387082:1001,16777343:53387,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,780615689,352387082:1001,16777343:53387,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,780615689,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,780615689,352387082:1001,16777343:53387,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 0a 00 01 15 8b d0


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,780615719,352387082:1001,16777343:53387,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,780615719,352387082:1001,16777343:53387,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 e4 1a 00 00 8b d0 00 52 1b 78 15 50
		1b 00 00 00 00 64 3f cb 07 64 3f cb 07 80 4b 6c
		0a f0 f5 8d 01 ae 23 67 00 ac ed


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,780615749,352387082:1001,16777343:53387,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,472,780615749,352387082:1001,16777343:53387,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,780615749,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,780615749,352387082:1001,16777343:53387,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,780615779,352387082:1001,16777343:53387,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,780615779,352387082:1001,16777343:53387,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,780615779,352387082:1001,16777343:53387,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 61 00 73 00 64 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 61 00 73 00 64 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 30 00 38 00 32 00 34 00 38 00 33 00 32 00 30
		00 20 00 70 00 2c 00 34 00 32 00 37 00 34 00 33
		00 38 00 30 00 38 00 30 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 34 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 34 00 36
		00 30 00 39 00 32 00 33 00 36 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 31
		00 33 00 37 00 33 00 37 00 39 00 34 00 34 00 20
		00 54 00 4b 00 62 00 20 00 70 00 66 00 69 00 6c
		00 65 00 2e 00 38 00 37 00 36 00 36 00 39 00 32
		00 30 00 20 00 46 00 4b 00 62 00 20 00 70 00 66
		00 69 00 6c 00 65 00 2e 00 32 00 30 00 39 00 37
		00 30 00 32 00 34 00 20 00 54 00 4b 00 62 00 79
		00 74 00 65 00 73 00 20 00 76 00 6d 00 65 00 6d
		00 2e 00 20 00 0a 00 31 00 34 00 35 00 33 00 37
		00 36 00 30 00 20 00 46 00 4b 00 62 00 20 00 76
		00 6d 00 65 00 6d 00 2e 00 50 00 20 00 34 00 30
		00 38 00 32 00 34 00 38 00 33 00 32 00 30 00 20
		00 70 00 2c 00 34 00 32 00 37 00 34 00 33 00 38
		00 30 00 38 00 30 00 20 00 76 00 2e 00 00 00 8d
		01 88 f7 8d 01 d4 f5 8d 01 88 f7 8d 01 08 f9 08
		00 a3 c1 e0 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 07 00 d0 f2 8d
		01 cc f2 8d 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 be 7b 6c 0a ae 57 6c
		0a b8 7f 49 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f3 8d 01 e7 0b 07 00 80 57 6c 0a ae 57 6c
		0a 90 7b 6c 0a be 7b 6c 0a 80 f3 8d 01 2e 00 00
		00 c0 f3 8d 01 7c 9c 2e 04 00 00 00 00 b8 7f 49
		01 c0 f3 8d 01 e9 e0 3b 00 90 7b 6c 0a b0 7e 49
		00 6e 00 74 00 65 00 6c 00 28 00 52 00 29 00 20
		00 48 00 44 00 20 00 47 00 72 00 61 00 70 00 68
		00 69 00 63 00 73 00 20 00 34 00 36 00 30 00 30
		00 20 00 28 00 48 00 41 00 4c 00 2d 00 50 00 55
		00 52 00 45 00 20 00 4d 00 54 00 20 00 48 00 57
		00 56 00 50 00 29 00 00 00 17 00 00 00 bc f3 8d
		01 e7 0b 07 00 90 7b 6c 0a be 7b 6c 0a 80 57 6c
		0a ae 57 6c 0a b4 f4 8d 01 88 f7 8d 01 01 00 00
		00 7c 9c 2e 04 00 00 00 00 b8 7f 49 01 fc f4 8d
		01 e9 e0 3b 00 90 7b 6c 0a b0 7e 04 00 90 7b 6c
		0a 30 00 00 00 b4 f4 8d 01 f0 f4 8d 01 78 5f f4
		00 ff ff ff ff 53 14 08 00 00 00 00 00 28 95 13
		04 e1 61 00 00 00 00 00 00 df f4 8d 01 df f4 8d
		01 7f 13 00 00 08 f4 8d 01 18 2d 44 54 fb 21 09
		40 1c f4 8d 01 28 95 13 04 e1 61 00 00 e8 f4 8d
		01 d4 f4 8d 01 68 f4 8d 01 6c 20 9a 01 00 00 08
